   0.37986	   0.38657	   0.39455	   0.40247	   0.41027	   0.41636	   0.42495	   0.43073	   0.43853	   0.44679	   0.45362	   0.46107	   0.46952	   0.47492	   0.48368	   0.49126	   0.50144	   0.50865	   0.51798	   0.52673	   0.53779	   0.54730	   0.56068	   0.57285	   0.58689	   0.60306	   0.62284	   0.64516	   0.66911	   0.69613	   0.72310	   0.74713	   0.76986	   0.78726	   0.80155	   0.81166	   0.81976	   0.82640	   0.83227	   0.83620	   0.83926	   0.84226	   0.84615	   0.84957	   0.85245	   0.85528	   0.85947	   0.86426	   0.86922	   0.87517	   0.88312	   0.89424	   0.90557	   0.91522	   0.92743	   0.94382	   0.96884	   0.99549	   1.02592	   1.06745	  -0.01624	  -0.00127	   0.00860	   0.01723	   0.02394	   0.02814	   0.03507	   0.03762	   0.04033	   0.04418	   0.04581	   0.04840	   0.05208	   0.05289	   0.05594	   0.05867	   0.06250	   0.06459	   0.06791	   0.07277	   0.07709	   0.08243	   0.08940	   0.09640	   0.10551	   0.11250	   0.12213	   0.12718	   0.13177	   0.13228	   0.12977	   0.12243	   0.11056	   0.09981	   0.08741	   0.07598	   0.06668	   0.05834	   0.05138	   0.04714	   0.04381	   0.04042	   0.04098	   0.04176	   0.04413	   0.04603	   0.05064	   0.05690	   0.06449	   0.07365	   0.08400	   0.09833	   0.11762	   0.13956	   0.16200	   0.18105	   0.20701	   0.23733	   0.26807	   0.29790
   0.38040	   0.38730	   0.39440	   0.40318	   0.41072	   0.41807	   0.42452	   0.43096	   0.43969	   0.44574	   0.45373	   0.46214	   0.46976	   0.47579	   0.48469	   0.49173	   0.50139	   0.50931	   0.51756	   0.52775	   0.53723	   0.54818	   0.55927	   0.57343	   0.58703	   0.60327	   0.62338	   0.64462	   0.67060	   0.69768	   0.72463	   0.74989	   0.77068	   0.78795	   0.80150	   0.81277	   0.82067	   0.82757	   0.83226	   0.83747	   0.84093	   0.84438	   0.84699	   0.85053	   0.85382	   0.85744	   0.86130	   0.86478	   0.86968	   0.87718	   0.88390	   0.89153	   0.90210	   0.91759	   0.93649	   0.95646	   0.97319	   0.99424	   1.02367	   1.06206	  -0.01671	  -0.00195	   0.00814	   0.01702	   0.02498	   0.02885	   0.03364	   0.03747	   0.04018	   0.04441	   0.04671	   0.04991	   0.05093	   0.05282	   0.05581	   0.05804	   0.06155	   0.06337	   0.06882	   0.07302	   0.07692	   0.08285	   0.08980	   0.09742	   0.10538	   0.11501	   0.12294	   0.13007	   0.13384	   0.13372	   0.13126	   0.12334	   0.11081	   0.09964	   0.08769	   0.07708	   0.06668	   0.05881	   0.05178	   0.04681	   0.04341	   0.04182	   0.04112	   0.04162	   0.04340	   0.04728	   0.05208	   0.05780	   0.06471	   0.07361	   0.08540	   0.09907	   0.11320	   0.13080	   0.15493	   0.18632	   0.21757	   0.24569	   0.27419	   0.30809
   0.37954	   0.38951	   0.39513	   0.40328	   0.41092	   0.41621	   0.42249	   0.43205	   0.43894	   0.44632	   0.45205	   0.46179	   0.46768	   0.47598	   0.48397	   0.49210	   0.50056	   0.50976	   0.51882	   0.52704	   0.53729	   0.54806	   0.55855	   0.57151	   0.58625	   0.60291	   0.62323	   0.64569	   0.67012	   0.69646	   0.72347	   0.74819	   0.77032	   0.78856	   0.80105	   0.81165	   0.81947	   0.82761	   0.83289	   0.83705	   0.83985	   0.84411	   0.84760	   0.84944	   0.85285	   0.85564	   0.86056	   0.86516	   0.86942	   0.87575	   0.88456	   0.89508	   0.90451	   0.91357	   0.92630	   0.94574	   0.96968	   0.99628	   1.02788	   1.07196	  -0.01688	  -0.00177	   0.00796	   0.01744	   0.02254	   0.02803	   0.03470	   0.03776	   0.03979	   0.04455	   0.04624	   0.04780	   0.05102	   0.05291	   0.05530	   0.05818	   0.06117	   0.06438	   0.06879	   0.07314	   0.07683	   0.08244	   0.08833	   0.09660	   0.10569	   0.11371	   0.12160	   0.12978	   0.13331	   0.13412	   0.12917	   0.12280	   0.11096	   0.10007	   0.08893	   0.07689	   0.06637	   0.05823	   0.05191	   0.04724	   0.04373	   0.04189	   0.04163	   0.04192	   0.04375	   0.04636	   0.05083	   0.05716	   0.06445	   0.07324	   0.08430	   0.09958	   0.11895	   0.13875	   0.16083	   0.18066	   0.20686	   0.23737	   0.26534	   0.29755
   0.38073	   0.38622	   0.39581	   0.40248	   0.41126	   0.41739	   0.42479	   0.43178	   0.43848	   0.44606	   0.45196	   0.46076	   0.46992	   0.47748	   0.48372	   0.49244	   0.50162	   0.50864	   0.51801	   0.52734	   0.53500	   0.54892	   0.56070	   0.57243	   0.58644	   0.60443	   0.62318	   0.64506	   0.67069	   0.69790	   0.72511	   0.75028	   0.77034	   0.78882	   0.80293	   0.81359	   0.82266	   0.82819	   0.83256	   0.83787	   0.84101	   0.84359	   0.84701	   0.85044	   0.85401	   0.85699	   0.86075	   0.86579	   0.87216	   0.87822	   0.88359	   0.89008	   0.90076	   0.91511	   0.93121	   0.94796	   0.97266	   1.00718	   1.04458	   1.07706	  -0.01685	  -0.00140	   0.00993	   0.01809	   0.02445	   0.03017	   0.03387	   0.03777	   0.04127	   0.04457	   0.04733	   0.04857	   0.05061	   0.05354	   0.05483	   0.05711	   0.06079	   0.06478	   0.06935	   0.07247	   0.07748	   0.08361	   0.08933	   0.09659	   0.10468	   0.11342	   0.12229	   0.12811	   0.13406	   0.13309	   0.13078	   0.12379	   0.11186	   0.09903	   0.08834	   0.07666	   0.06678	   0.05813	   0.05226	   0.04727	   0.04400	   0.04205	   0.04067	   0.04046	   0.04347	   0.04654	   0.05092	   0.05604	   0.06431	   0.07576	   0.08828	   0.10124	   0.11475	   0.13354	   0.15583	   0.17920	   0.20210	   0.23287	   0.27491	   0.32317
   0.38011	   0.38717	   0.39443	   0.40185	   0.41046	   0.41780	   0.42536	   0.43177	   0.43934	   0.44726	   0.45363	   0.46116	   0.46869	   0.47549	   0.48431	   0.49226	   0.49993	   0.50972	   0.51825	   0.52721	   0.53737	   0.54724	   0.56041	   0.57299	   0.58673	   0.60402	   0.62268	   0.64621	   0.67046	   0.69878	   0.72481	   0.74988	   0.77029	   0.78860	   0.80253	   0.81338	   0.82245	   0.82834	   0.83246	   0.83679	   0.84099	   0.84490	   0.84755	   0.85028	   0.85412	   0.85759	   0.86064	   0.86432	   0.86973	   0.87687	   0.88373	   0.89215	   0.90279	   0.91879	   0.93772	   0.95499	   0.97114	   0.99339	   1.02531	   1.06228	  -0.01537	  -0.00187	   0.00885	   0.01613	   0.02429	   0.03003	   0.03270	   0.03830	   0.04038	   0.04346	   0.04576	   0.04802	   0.05115	   0.05422	   0.05613	   0.05892	   0.06041	   0.06595	   0.06803	   0.07097	   0.07841	   0.08345	   0.08792	   0.09721	   0.10518	   0.11535	   0.12232	   0.12836	   0.13433	   0.13343	   0.13025	   0.12195	   0.11301	   0.09951	   0.08728	   0.07700	   0.06552	   0.05866	   0.05163	   0.04635	   0.04315	   0.04146	   0.04116	   0.04188	   0.04313	   0.04707	   0.05206	   0.05790	   0.06424	   0.07345	   0.08557	   0.09890	   0.11293	   0.13162	   0.15641	   0.18723	   0.21708	   0.24442	   0.27315	   0.30781
   0.37989	   0.38751	   0.39626	   0.40366	   0.40963	   0.41717	   0.42443	   0.43112	   0.44073	   0.44678	   0.45424	   0.46200	   0.46952	   0.47521	   0.48561	   0.49305	   0.50169	   0.51093	   0.51968	   0.52779	   0.53963	   0.54870	   0.56006	   0.57029	   0.58661	   0.60384	   0.62248	   0.64574	   0.67080	   0.69958	   0.72446	   0.74973	   0.77102	   0.78890	   0.80334	   0.81269	   0.82306	   0.82788	   0.83414	   0.83832	   0.84147	   0.84502	   0.84832	   0.85156	   0.85440	   0.85772	   0.86195	   0.86654	   0.87130	   0.87746	   0.88627	   0.89694	   0.90617	   0.91516	   0.92775	   0.94688	   0.97156	   0.99782	   1.02914	   1.07411	  -0.01692	  -0.00171	   0.00874	   0.01666	   0.02394	   0.02928	   0.03524	   0.03720	   0.04068	   0.04508	   0.04598	   0.04842	   0.05072	   0.05273	   0.05624	   0.05907	   0.06134	   0.06563	   0.06709	   0.07175	   0.07756	   0.08320	   0.08983	   0.09509	   0.10561	   0.11292	   0.12214	   0.12865	   0.13361	   0.13425	   0.13101	   0.12429	   0.11218	   0.10009	   0.08842	   0.07811	   0.06742	   0.05894	   0.05221	   0.04751	   0.04419	   0.04142	   0.04124	   0.04193	   0.04435	   0.04647	   0.05066	   0.05708	   0.06456	   0.07313	   0.08418	   0.09963	   0.11930	   0.13954	   0.16064	   0.18041	   0.20725	   0.23792	   0.26599	   0.29703
   0.37964	   0.38755	   0.39558	   0.40343	   0.41155	   0.41667	   0.42403	   0.43360	   0.43956	   0.44750	   0.45300	   0.46112	   0.46834	   0.47709	   0.48501	   0.49292	   0.50178	   0.50964	   0.51901	   0.52843	   0.53826	   0.54843	   0.56025	   0.57158	   0.58779	   0.60449	   0.62446	   0.64535	   0.67188	   0.69914	   0.72512	   0.75065	   0.77147	   0.78978	   0.80579	   0.81375	   0.82339	   0.82905	   0.83452	   0.83960	   0.84296	   0.84594	   0.84960	   0.85303	   0.85564	   0.85817	   0.86252	   0.86756	   0.87279	   0.87850	   0.88564	   0.89723	   0.90877	   0.91972	   0.93158	   0.94687	   0.97135	   0.99876	   1.02927	   1.06804	  -0.01665	  -0.00085	   0.00875	   0.01821	   0.02410	   0.02857	   0.03496	   0.03848	   0.04085	   0.04420	   0.04636	   0.04863	   0.04996	   0.05341	   0.05578	   0.05816	   0.06097	   0.06491	   0.06784	   0.07350	   0.07770	   0.08312	   0.08934	   0.09738	   0.10567	   0.11303	   0.12219	   0.12992	   0.13410	   0.13315	   0.13082	   0.12333	   0.11158	   0.10088	   0.08959	   0.07694	   0.06769	   0.05904	   0.05195	   0.04727	   0.04431	   0.04186	   0.04131	   0.04153	   0.04468	   0.04692	   0.05093	   0.05646	   0.06493	   0.07407	   0.08445	   0.09767	   0.11676	   0.13950	   0.16343	   0.18422	   0.20771	   0.23879	   0.26961	   0.30022
   0.38110	   0.38837	   0.39458	   0.40241	   0.41194	   0.41762	   0.42500	   0.43209	   0.43835	   0.44558	   0.45366	   0.46253	   0.46900	   0.47797	   0.48444	   0.49361	   0.50145	   0.51122	   0.51948	   0.52948	   0.53889	   0.54852	   0.55866	   0.57267	   0.58818	   0.60411	   0.62385	   0.64619	   0.67100	   0.69900	   0.72507	   0.75044	   0.77222	   0.78993	   0.80458	   0.81551	   0.82353	   0.82997	   0.83548	   0.83962	   0.84327	   0.84658	   0.85015	   0.85282	   0.85558	   0.85897	   0.86374	   0.86846	   0.87288	   0.87927	   0.88840	   0.89819	   0.90754	   0.91646	   0.92974	   0.94962	   0.97318	   0.99940	   1.03176	   1.07716	  -0.01651	  -0.00176	   0.00846	   0.01742	   0.02459	   0.03001	   0.03388	   0.03800	   0.04022	   0.04337	   0.04660	   0.04929	   0.05085	   0.05281	   0.05556	   0.05690	   0.06242	   0.06430	   0.06855	   0.07202	   0.07816	   0.08363	   0.08818	   0.09671	   0.10437	   0.11407	   0.12116	   0.12869	   0.13479	   0.13486	   0.13095	   0.12377	   0.11368	   0.10131	   0.08866	   0.07848	   0.06725	   0.05848	   0.05194	   0.04775	   0.04504	   0.04194	   0.04149	   0.04225	   0.04403	   0.04646	   0.05068	   0.05740	   0.06452	   0.07306	   0.08422	   0.10008	   0.11944	   0.13920	   0.16035	   0.18040	   0.20755	   0.23794	   0.26584	   0.29840
   0.38015	   0.38839	   0.39626	   0.40315	   0.41049	   0.41705	   0.42548	   0.43144	   0.43866	   0.44838	   0.45375	   0.46249	   0.46876	   0.47673	   0.48430	   0.49207	   0.50174	   0.50996	   0.51853	   0.52913	   0.53943	   0.54866	   0.56024	   0.57371	   0.58767	   0.60404	   0.62336	   0.64728	   0.67213	   0.69883	   0.72659	   0.75150	   0.77284	   0.79140	   0.80531	   0.81512	   0.82385	   0.83059	   0.83541	   0.84020	   0.84359	   0.84756	   0.84958	   0.85277	   0.85630	   0.86017	   0.86386	   0.86810	   0.87360	   0.88136	   0.88913	   0.89650	   0.90378	   0.91541	   0.93188	   0.95247	   0.97305	   1.00182	   1.04099	   1.08731	  -0.01614	  -0.00156	   0.00863	   0.01785	   0.02226	   0.03071	   0.03429	   0.03709	   0.04251	   0.04342	   0.04619	   0.04861	   0.05208	   0.05407	   0.05699	   0.05924	   0.06101	   0.06521	   0.06918	   0.07334	   0.07817	   0.08326	   0.08865	   0.09626	   0.10481	   0.11399	   0.12187	   0.12882	   0.13356	   0.13482	   0.13088	   0.12450	   0.11261	   0.10086	   0.08852	   0.07771	   0.06759	   0.05922	   0.05255	   0.04723	   0.04389	   0.04218	   0.04207	   0.04158	   0.04375	   0.04641	   0.05170	   0.05759	   0.06438	   0.07338	   0.08678	   0.10287	   0.11958	   0.13555	   0.15611	   0.18138	   0.20758	   0.23311	   0.26419	   0.30810
   0.38174	   0.38777	   0.39555	   0.40320	   0.41115	   0.41868	   0.42606	   0.43177	   0.44005	   0.44678	   0.45494	   0.46199	   0.47003	   0.47732	   0.48477	   0.49347	   0.50174	   0.51117	   0.51898	   0.52824	   0.53863	   0.54849	   0.56034	   0.57248	   0.58737	   0.60403	   0.62436	   0.64728	   0.67179	   0.69828	   0.72472	   0.75089	   0.77311	   0.78998	   0.80333	   0.81490	   0.82175	   0.83004	   0.83545	   0.83899	   0.84315	   0.84641	   0.84947	   0.85208	   0.85542	   0.85971	   0.86319	   0.86754	   0.87267	   0.88040	   0.88843	   0.89589	   0.90313	   0.91465	   0.93036	   0.95121	   0.97250	   1.00077	   1.03967	   1.08721	  -0.01555	  -0.00314	   0.00866	   0.01730	   0.02515	   0.03003	   0.03459	   0.03902	   0.04131	   0.04468	   0.04538	   0.04830	   0.05163	   0.05343	   0.05550	   0.05938	   0.06115	   0.06425	   0.06670	   0.07338	   0.07752	   0.08295	   0.09023	   0.09720	   0.10373	   0.11431	   0.12167	   0.12943	   0.13378	   0.13627	   0.13077	   0.12301	   0.11263	   0.10027	   0.08938	   0.07746	   0.06753	   0.05784	   0.05252	   0.04762	   0.04388	   0.04172	   0.04153	   0.04176	   0.04291	   0.04661	   0.05152	   0.05690	   0.06381	   0.07341	   0.08682	   0.10316	   0.11881	   0.13540	   0.15624	   0.18056	   0.20670	   0.23327	   0.26398	   0.30702
   0.38063	   0.38891	   0.39744	   0.40454	   0.41058	   0.41837	   0.42682	   0.43230	   0.44002	   0.44783	   0.45443	   0.46231	   0.47043	   0.47765	   0.48601	   0.49422	   0.50116	   0.51136	   0.52040	   0.52764	   0.53823	   0.54704	   0.56002	   0.57363	   0.58680	   0.60389	   0.62398	   0.64585	   0.67118	   0.69730	   0.72505	   0.75096	   0.77208	   0.78929	   0.80482	   0.81515	   0.82296	   0.83012	   0.83451	   0.83994	   0.84353	   0.84678	   0.85003	   0.85358	   0.85627	   0.86011	   0.86318	   0.86732	   0.87312	   0.87914	   0.88609	   0.89485	   0.90742	   0.92349	   0.93980	   0.95294	   0.97023	   0.99757	   1.02965	   1.06629	  -0.01541	  -0.00093	   0.00842	   0.01742	   0.02391	   0.02994	   0.03430	   0.03737	   0.04103	   0.04404	   0.04695	   0.04983	   0.05185	   0.05414	   0.05549	   0.05750	   0.06220	   0.06495	   0.06806	   0.07264	   0.07604	   0.08322	   0.08958	   0.09640	   0.10381	   0.11257	   0.12180	   0.12968	   0.13411	   0.13509	   0.13177	   0.12259	   0.11294	   0.10107	   0.08820	   0.07813	   0.06656	   0.05958	   0.05221	   0.04777	   0.04467	   0.04169	   0.04167	   0.04181	   0.04379	   0.04744	   0.05223	   0.05660	   0.06473	   0.07440	   0.08558	   0.09793	   0.11283	   0.13414	   0.16117	   0.18900	   0.21411	   0.24045	   0.27195	   0.30728
   0.38104	   0.38818	   0.39587	   0.40494	   0.41140	   0.41704	   0.42581	   0.43318	   0.43826	   0.44722	   0.45466	   0.46216	   0.47022	   0.47778	   0.48636	   0.49358	   0.50095	   0.51011	   0.51965	   0.52804	   0.53921	   0.54949	   0.55924	   0.57358	   0.58796	   0.60365	   0.62494	   0.64676	   0.67234	   0.70020	   0.72704	   0.75142	   0.77378	   0.79309	   0.80771	   0.81835	   0.82683	   0.83293	   0.83782	   0.84245	   0.84607	   0.85006	   0.85260	   0.85575	   0.85884	   0.86280	   0.86659	   0.87073	   0.87682	   0.88441	   0.89147	   0.89836	   0.90602	   0.91832	   0.93551	   0.95467	   0.97600	   1.00584	   1.04670	   1.09127	  -0.01430	  -0.00265	   0.00872	   0.01717	   0.02418	   0.03017	   0.03500	   0.03677	   0.04222	   0.04424	   0.04591	   0.04933	   0.05016	   0.05391	   0.05561	   0.05877	   0.06124	   0.06512	   0.06761	   0.07275	   0.07708	   0.08203	   0.08865	   0.09622	   0.10450	   0.11482	   0.12187	   0.12904	   0.13466	   0.13700	   0.13212	   0.12561	   0.11554	   0.10199	   0.08976	   0.07780	   0.06756	   0.06045	   0.05305	   0.04746	   0.04416	   0.04286	   0.04201	   0.04207	   0.04348	   0.04688	   0.05157	   0.05687	   0.06402	   0.07400	   0.08776	   0.10296	   0.11857	   0.13559	   0.15589	   0.18121	   0.20683	   0.23228	   0.26594	   0.31327
   0.37839	   0.38854	   0.39712	   0.40240	   0.41066	   0.41944	   0.42494	   0.43309	   0.44075	   0.44617	   0.45352	   0.46354	   0.46938	   0.47716	   0.48617	   0.49488	   0.50144	   0.51099	   0.51918	   0.52838	   0.53899	   0.54943	   0.56128	   0.57357	   0.58869	   0.60516	   0.62502	   0.64754	   0.67366	   0.70155	   0.72783	   0.75228	   0.77443	   0.79326	   0.80696	   0.81797	   0.82719	   0.83377	   0.83922	   0.84383	   0.84757	   0.85030	   0.85433	   0.85692	   0.86012	   0.86370	   0.86772	   0.87250	   0.87726	   0.88304	   0.89189	   0.90240	   0.91346	   0.92295	   0.93525	   0.95289	   0.97742	   1.00420	   1.03492	   1.07595	  -0.01509	  -0.00149	   0.00962	   0.01661	   0.02539	   0.02963	   0.03341	   0.03761	   0.04156	   0.04340	   0.04729	   0.05002	   0.05045	   0.05274	   0.05618	   0.05999	   0.06143	   0.06489	   0.06820	   0.07179	   0.07858	   0.08298	   0.08973	   0.09690	   0.10519	   0.11355	   0.12118	   0.13025	   0.13555	   0.13469	   0.13357	   0.12511	   0.11504	   0.10242	   0.09121	   0.07890	   0.06892	   0.06098	   0.05222	   0.04865	   0.04487	   0.04229	   0.04138	   0.04184	   0.04475	   0.04707	   0.05073	   0.05724	   0.06551	   0.07396	   0.08455	   0.09906	   0.11878	   0.14077	   0.16349	   0.18295	   0.20893	   0.23937	   0.27056	   0.30051
   0.38008	   0.38801	   0.39717	   0.40411	   0.41115	   0.41896	   0.42514	   0.43317	   0.44073	   0.44693	   0.45601	   0.46262	   0.46964	   0.47873	   0.48567	   0.49336	   0.50146	   0.51119	   0.51829	   0.52998	   0.54024	   0.55013	   0.56025	   0.57356	   0.58805	   0.60491	   0.62429	   0.64707	   0.67367	   0.69924	   0.72681	   0.75212	   0.77450	   0.79322	   0.80685	   0.81748	   0.82749	   0.83432	   0.83932	   0.84359	   0.84728	   0.84996	   0.85390	   0.85805	   0.86091	   0.86379	   0.86706	   0.87160	   0.87762	   0.88354	   0.89028	   0.89967	   0.91326	   0.92763	   0.94230	   0.95483	   0.97475	   1.00330	   1.03510	   1.07076	  -0.01480	  -0.00097	   0.00874	   0.01740	   0.02385	   0.03065	   0.03492	   0.03824	   0.04273	   0.04607	   0.04594	   0.04843	   0.05149	   0.05435	   0.05599	   0.06011	   0.06218	   0.06627	   0.06906	   0.07366	   0.07738	   0.08295	   0.08849	   0.09545	   0.10442	   0.11204	   0.12281	   0.13022	   0.13439	   0.13619	   0.13330	   0.12543	   0.11550	   0.10376	   0.09036	   0.07839	   0.06896	   0.06000	   0.05252	   0.04797	   0.04530	   0.04239	   0.04148	   0.04171	   0.04408	   0.04795	   0.05185	   0.05707	   0.06498	   0.07483	   0.08565	   0.09769	   0.11417	   0.13679	   0.16349	   0.18898	   0.21219	   0.24016	   0.27361	   0.30672
   0.37909	   0.38898	   0.39563	   0.40424	   0.41227	   0.41924	   0.42518	   0.43420	   0.44021	   0.44731	   0.45675	   0.46378	   0.47018	   0.47852	   0.48613	   0.49430	   0.50259	   0.51024	   0.51841	   0.52779	   0.54006	   0.54875	   0.56246	   0.57330	   0.58924	   0.60487	   0.62484	   0.64676	   0.67400	   0.70108	   0.72722	   0.75148	   0.77476	   0.79251	   0.80648	   0.81803	   0.82601	   0.83405	   0.83857	   0.84258	   0.84711	   0.85059	   0.85345	   0.85653	   0.85944	   0.86345	   0.86766	   0.87205	   0.87683	   0.88356	   0.89209	   0.90234	   0.91116	   0.92030	   0.93356	   0.95308	   0.97729	   1.00385	   1.03630	   1.08271	  -0.01487	  -0.00099	   0.01016	   0.01695	   0.02458	   0.02920	   0.03447	   0.03895	   0.04158	   0.04314	   0.04648	   0.04950	   0.05122	   0.05310	   0.05661	   0.05927	   0.06294	   0.06543	   0.07018	   0.07236	   0.07833	   0.08285	   0.08924	   0.09562	   0.10480	   0.11328	   0.12239	   0.12955	   0.13615	   0.13484	   0.13125	   0.12427	   0.11369	   0.10305	   0.09175	   0.07766	   0.06946	   0.05986	   0.05368	   0.04813	   0.04512	   0.04260	   0.04165	   0.04272	   0.04428	   0.04686	   0.05119	   0.05727	   0.06504	   0.07314	   0.08487	   0.10105	   0.12040	   0.13948	   0.16026	   0.18171	   0.20871	   0.23890	   0.26622	   0.30057
   0.38047	   0.38903	   0.39603	   0.40237	   0.41288	   0.41914	   0.42543	   0.43557	   0.44168	   0.44668	   0.45445	   0.46413	   0.46935	   0.47935	   0.48609	   0.49322	   0.50176	   0.51136	   0.51945	   0.52892	   0.53764	   0.54872	   0.55990	   0.57336	   0.58833	   0.60490	   0.62434	   0.64585	   0.67234	   0.69957	   0.72609	   0.75141	   0.77418	   0.79093	   0.80851	   0.81639	   0.82611	   0.83208	   0.83812	   0.84244	   0.84662	   0.84955	   0.85229	   0.85625	   0.85928	   0.86193	   0.86588	   0.87020	   0.87615	   0.88209	   0.88873	   0.89860	   0.91209	   0.92657	   0.94062	   0.95285	   0.97348	   1.00181	   1.03407	   1.06975	  -0.01428	  -0.00193	   0.00913	   0.01851	   0.02452	   0.02959	   0.03361	   0.03824	   0.04064	   0.04533	   0.04590	   0.04844	   0.05170	   0.05414	   0.05559	   0.05887	   0.06226	   0.06409	   0.06836	   0.07204	   0.07644	   0.08326	   0.08965	   0.09694	   0.10448	   0.11337	   0.12179	   0.13084	   0.13512	   0.13515	   0.13215	   0.12598	   0.11549	   0.10205	   0.08919	   0.07772	   0.06896	   0.06082	   0.05323	   0.04892	   0.04429	   0.04221	   0.04136	   0.04227	   0.04450	   0.04767	   0.05191	   0.05723	   0.06475	   0.07427	   0.08559	   0.09740	   0.11417	   0.13754	   0.16414	   0.18828	   0.21204	   0.24025	   0.27290	   0.30586
